date,failure_rate
2015-07-01,0.006847704614
2015-08-01,0.00808559811
2015-09-01,0.01237632299
2015-10-01,0.01126346786
2015-11-01,0.01234050277
2015-12-01,0.007301720474
2016-01-01,0.007529801006
2016-02-01,0.004546083093
2016-03-01,0.01725032475
2016-04-01,0.009768527604
2016-05-01,0.007403169392
2016-06-01,0.012622698
2016-07-01,0.01231170863
2016-08-01,0.007495361795
2016-09-01,0.007603050239
2016-10-01,0.01684651314
2016-11-01,0.009194505762
2016-12-01,0.008531899748
2017-01-01,0.009231531455
2017-02-01,0.01266671082
2017-03-01,0.003359587153
2017-04-01,0.0005720968038
2017-05-01,0.01048890614
2017-06-01,0.01475942708
2017-07-01,0.009813581037
2017-08-01,0.003153704667
2017-09-01,0.008021703773
2017-10-01,0.01197754408
2017-11-01,0.01203028198
2017-12-01,0.006959820687
2018-01-01,0.003151964468
2018-02-01,0.007331003746
2018-03-01,0.009967155258
2018-04-01,0.01430777385
2018-05-01,0.01289100007
2018-06-01,0.0158960574
2018-07-01,-0.001749640877
2018-08-01,0.00834622449
2018-09-01,0.005048030759
2018-10-01,0.009593635179
2018-11-01,-0.003903794225
2018-12-01,0.006777843487
2019-01-01,0.01576447959
2019-02-01,0.01114839361
2019-03-01,0.01251620817
2019-04-01,0.0001207938548
2019-05-01,0.01475903864
2019-06-01,0.001262453621
2019-07-01,0.0161666602
2019-08-01,0.008037305627
2019-09-01,0.003674296232
2019-10-01,0.01517431446
2019-11-01,0.002499407183
2019-12-01,0.008933775019
2020-01-01,0.008793948058
2020-02-01,0.007943052195
2020-03-01,0.01320674682
2020-04-01,0.01254360477
2020-05-01,0.01439631437
2020-06-01,0.006049584397
2020-07-01,0.009056088592
2020-08-01,0.01099145273
2020-09-01,0.009654969244
2020-10-01,0.006986986885
2020-11-01,0.008466431351
2020-12-01,0.009582326601
2021-01-01,0.01468800672
2021-02-01,0.01525553007
2021-03-01,0.01223257743
2021-04-01,0.002698339966
2021-05-01,0.01615828539
2021-06-01,0.01579626697
2021-07-01,0.01157715959
2021-08-01,0.00298909009
2021-09-01,0.01153059058
2021-10-01,0.01603280566
2021-11-01,0.01448514782
2021-12-01,0.001444274068
2015-01-01,0.004117499265
2015-02-01,0.01520854295
2015-03-01,0.0045202044
2015-04-01,0.01439079285
2015-05-01,0.01004663739
2015-06-01,0.01651354332
2015-07-01,0.01218180943
2015-08-01,0.0110137803
2015-09-01,0.008104499554
2015-10-01,0.009837076667
2015-11-01,0.01230752119
2015-12-01,0.01496882642
2016-01-01,0.003279901121
2016-02-01,0.00777056525
2016-03-01,0.008040453085
2016-04-01,0.01811151978
2016-05-01,0.0145749538
2016-06-01,0.0116225277
2016-07-01,0.006279362662
2016-08-01,0.01825960163
2016-09-01,0.01359449979
2016-10-01,0.01317753712
2016-11-01,0.01073249407
2016-12-01,0.01393170823
2017-01-01,0.002049505543
2017-02-01,-0.001163132881
2017-03-01,0.01488775744
2017-04-01,0.009024237867
2017-05-01,0.009066442516
2017-06-01,0.01151806768
2017-07-01,0.01807970728
2017-08-01,0.01342352521
2017-09-01,0.01328097145
2017-10-01,0.01112148051
2017-11-01,0.005593519326
2017-12-01,0.005417247241
2018-01-01,0.004882318804
2018-02-01,0.01261667319
2018-03-01,0.01006360428
2018-04-01,0.0121950116
2018-05-01,0.01281970832
2018-06-01,0.01304014484
2018-07-01,0.007559092252
2018-08-01,0.01157040485
2018-09-01,0.006468201377
2018-10-01,0.007910987888
2018-11-01,0.002202801077
2018-12-01,0.009594203369
2019-01-01,0.01286685805
2019-02-01,0.01030706878
2019-03-01,0.01485966126
2019-04-01,0.0128927914
2019-05-01,0.007484300745
2019-06-01,0.005508267138
2019-07-01,0.01334114018
2019-08-01,0.007431458692
2019-09-01,0.01515276236
2019-10-01,0.01238609226
2019-11-01,0.01714562621
2019-12-01,0.0120379151
2020-01-01,0.01535658702
2020-02-01,0.01931034358
2020-03-01,0.01111701342
2020-04-01,0.004780348143
2020-05-01,0.008735001253
2020-06-01,0.008381199949
2020-07-01,0.01343050558
2020-08-01,0.002256597751
2020-09-01,0.01079483868
2020-10-01,0.01561042874
2020-11-01,0.01091247866
2020-12-01,0.01266459494
2021-01-01,0.01331188702
2021-02-01,0.01457282222
2021-03-01,0.007364549879
2021-04-01,0.01053655012
2021-05-01,0.005478872189
2021-06-01,0.01950007761
2021-07-01,0.01586430034
2021-08-01,0.005771884316
2021-09-01,0.01173303052
2021-10-01,0.009081760192
2021-11-01,0.01192546085
2021-12-01,0.01599235473
2015-01-01,0.01586241783
2015-02-01,0.00715735612
2015-03-01,-0.001593383111
2015-04-01,0.01012783085
2015-05-01,0.01400343674
2015-06-01,0.006863361793
2015-07-01,0.01269297792
2015-08-01,0.01013743676
2015-09-01,0.007821632536
2015-10-01,0.01993169788
2015-11-01,0.01487478804
2015-12-01,0.004474250808
2016-01-01,0.01030894157
2016-02-01,0.009171878345
2016-03-01,0.01334843462
2016-04-01,0.01289341546
2016-05-01,0.01034239706
2016-06-01,0.006636623337
2016-07-01,0.0134035299
2016-08-01,0.00639616012
2016-09-01,0.019298977
2016-10-01,0.009363002668
2016-11-01,0.01254493793
2016-12-01,0.01927319617
2017-01-01,0.01432510369
2017-02-01,0.008519267704
2017-03-01,0.01475477578
2017-04-01,0.01756648725
2017-05-01,0.01216391708
2017-06-01,0.01245819515
2017-07-01,0.00800717869
2017-08-01,0.00034877564
2017-09-01,0.01479979125
2017-10-01,0.009004612902
2017-11-01,0.006348211243
2017-12-01,0.01448499287
2018-01-01,0.0165218119
2018-02-01,0.01713087778
2018-03-01,0.01634480917
2018-04-01,0.00486479376
2018-05-01,0.009891308384
2018-06-01,0.01495795083
2018-07-01,0.003872740324
2018-08-01,0.006736020286
2018-09-01,0.01077539588
2018-10-01,0.01318229765
2018-11-01,0.003583209417
2018-12-01,0.01832753054
2019-01-01,0.01686100083
2019-02-01,0.01075270918
2019-03-01,0.01359265204
2019-04-01,0.005981290523
2019-05-01,0.01655900168
2019-06-01,0.0109642726
2019-07-01,0.009580447656
2019-08-01,0.003680513833
2019-09-01,0.0140447577
2019-10-01,0.007548313271
2019-11-01,0.0164520749
2019-12-01,0.01387607664
2020-01-01,0.001327099085
2020-02-01,0.007507545491
2020-03-01,0.005859153873
2020-04-01,0.0101663372
2020-05-01,0.002744478547
2020-06-01,0.007337543442
2020-07-01,0.01111152022
2020-08-01,0.008177186558
2020-09-01,0.01977368054
2020-10-01,0.009151890267
2020-11-01,0.001161904554
2020-12-01,0.005939218002
2021-01-01,0.009008759347
2021-02-01,0.01109452516
2021-03-01,0.01371367441
2021-04-01,0.008160484696
2021-05-01,0.01794151286
2021-06-01,0.007213925392
2021-07-01,0.01072322236
2021-08-01,0.004885841806
2021-09-01,0.008028413759
2021-10-01,0.01196785323
2021-11-01,0.001789020216
2021-12-01,0.008592017207
2015-01-01,0.01099938954
2015-02-01,0.01375250316
2015-03-01,0.009272177278
2015-04-01,0.006833702083
2015-05-01,0.01152681515
2015-06-01,0.005732499607
2015-07-01,0.003212411491
2015-08-01,0.008876307028
2015-09-01,0.01234006825
2015-10-01,0.01110095759
2015-11-01,0.008064168907
2015-12-01,0.005263026667
2016-01-01,0.001790138723
2016-02-01,0.004067820895
2016-03-01,0.002301038982
2016-04-01,0.006991244297
2016-05-01,0.003777824422
2016-06-01,0.01204969756
2016-07-01,0.005096119013
2016-08-01,0.008608634344
2016-09-01,0.009669524481
2016-10-01,0.01935673218
2016-11-01,0.006715840275
2016-12-01,0.01335996418
2017-01-01,0.005611816481
2017-02-01,0.001714139598
2017-03-01,0.01857982883
2017-04-01,0.003112934921
2017-05-01,0.004262840377
2017-06-01,0.01087722641
2017-07-01,0.01211254341
2017-08-01,0.01516500755
2017-09-01,0.008435870135
2017-10-01,0.005835552527
2017-11-01,0.01840404566
2017-12-01,0.01590896345
2018-01-01,0.006586936552
2018-02-01,0.00899126339
2018-03-01,0.001864258128
2018-04-01,0.006121448178
2018-05-01,0.01238835163
2018-06-01,0.009446197105
2018-07-01,0.01030559931
2018-08-01,0.01993501817
2018-09-01,0.01001951127
2018-10-01,0.009456507072
2018-11-01,0.01114386778
2018-12-01,0.01414653419
2019-01-01,0.005502494593
2019-02-01,0.01329784701
2019-03-01,0.006552791367
2019-04-01,0.01122827863
2019-05-01,0.009001086028
2019-06-01,0.0108681695
2019-07-01,0.01457083877
2019-08-01,0.01676125581
2019-09-01,0.01611677489
2019-10-01,0.0168983442
2019-11-01,0.008197525893
2019-12-01,0.009066662539
2020-01-01,0.01551817126
2020-02-01,0.01446719867
2020-03-01,0.008065587349
2020-04-01,0.004692846928
2020-05-01,0.01555733896
2020-06-01,0.01303901375
2020-07-01,0.02153873832
2020-08-01,0.00939309876
2020-09-01,0.009215198357
2020-10-01,0.01398404393
2020-11-01,0.008689991961
2020-12-01,0.01062501978
2021-01-01,0.013995689
2021-02-01,0.01860981797
2021-03-01,0.006426861929
2021-04-01,0.005442805185
2021-05-01,0.01555290545
2021-06-01,0.01217351611
2021-07-01,0.01094044595
2021-08-01,0.007674551399
2021-09-01,0.009754589288
2021-10-01,0.003030734501
2021-11-01,0.01567114573
2021-12-01,0.008303455057
2015-01-01,0.01230621605
2015-02-01,0.00910830414
2015-03-01,0.01239834248
2015-04-01,0.001776224977
2015-05-01,0.01284124471
2015-06-01,0.01003394515
2015-07-01,0.008077022871
2015-08-01,0.01273961033
2015-09-01,0.008378231691
2015-10-01,0.01258841581
2015-11-01,0.006774992804
2015-12-01,0.01085943027
2016-01-01,0.01294332831
2016-02-01,0.01329208572
2016-03-01,0.006404265498
2016-04-01,0.003366087535
2016-05-01,0.008390285001
2016-06-01,0.006503276787
2016-07-01,0.0106194927
2016-08-01,0.01311318688
2016-09-01,0.006900570848
2016-10-01,0.006628664543
2016-11-01,0.01065715715
2016-12-01,0.005151114638
2017-01-01,0.01335679396
2017-02-01,0.01096579347
2017-03-01,0.01774040168
2017-04-01,0.02398582467
2017-05-01,0.01908147483
2017-06-01,0.01120374714
2017-07-01,0.007496461528
2017-08-01,0.01081781189
2017-09-01,0.01313588625
2017-10-01,0.0088421662
2017-11-01,0.01250003364
2017-12-01,0.003041841703
2018-01-01,-0.004115498224
2018-02-01,0.01609054819
2018-03-01,0.007797430279
2018-04-01,0.01371559356
2018-05-01,0.01411744043
2018-06-01,0.007990653863
2018-07-01,0.01564848804
2018-08-01,0.01479949382
2018-09-01,0.01475756377
2018-10-01,0.007359189795
2018-11-01,-0.003552031269
2018-12-01,0.006646506384
2019-01-01,0.0168942823
2019-02-01,0.004772986712
2019-03-01,0.006680382987
2019-04-01,0.00419937363
2019-05-01,0.009118785023
2019-06-01,0.0134641508
2019-07-01,0.01402736005
2019-08-01,0.006587907836
2019-09-01,0.01782545102
2019-10-01,0.02026392157
2019-11-01,0.008212934355
2019-12-01,0.004620766488
2020-01-01,0.01069204474
2020-02-01,0.01171790402
2020-03-01,0.01291565613
2020-04-01,9.79E-07
2020-05-01,0.01523873271
2020-06-01,0.01334031962
2020-07-01,0.01536242292
2020-08-01,0.01654699832
2020-09-01,0.01214065565
2020-10-01,0.01432459537
2020-11-01,0.007812425914
2020-12-01,0.008092594504
2021-01-01,0.01183410584
2021-02-01,0.008746241258
2021-03-01,0.01463776271
2021-04-01,0.004010917546
2021-05-01,0.01072953481
2021-06-01,0.02185785874
2021-07-01,0.003212978327
2021-08-01,0.01182800069
2021-09-01,0.01203063531
2021-10-01,0.01024636565
2021-11-01,0.00707124028
2021-12-01,-0.0002962409847
2015-01-01,0.01082838519
2015-02-01,0.004487747048
2015-03-01,0.001467096155
2015-04-01,0.01450639366
2015-05-01,0.003363289403
2015-06-01,0.01353432028
2015-07-01,0.007467985144
2015-08-01,0.01640490011
2015-09-01,0.000169879052
2015-10-01,0.001335543739
2015-11-01,0.001704622703
2015-12-01,0.01012654072
2016-01-01,0.01336582014
2016-02-01,0.004425624
2016-03-01,0.01139271663
2016-04-01,0.00891536073
2016-05-01,0.01173644985
2016-06-01,0.01109380818
2016-07-01,0.01214842937
2016-08-01,0.006823238245
2016-09-01,1.00E-06
2016-10-01,0.008064878569
2016-11-01,0.01288345334
2016-12-01,0.008480239635
2017-01-01,0.01753632453
2017-02-01,0.01232614493
2017-03-01,0.006208388488
2017-04-01,0.01010965366
2017-05-01,0.00426883415
2017-06-01,0.0074227118
2017-07-01,0.002275441608
2017-08-01,0.01109697555
2017-09-01,0.01139697734
2017-10-01,0.02643715825
2017-11-01,0.006987305296
2017-12-01,0.01253622176
2018-01-01,0.005989405182
2018-02-01,0.01138726956
2018-03-01,0.001428578005
2018-04-01,0.01072020179
2018-05-01,0.01066197309
2018-06-01,0.01339442955
2018-07-01,0.01550124426
2018-08-01,0.01031995096
2018-09-01,0.01151632607
2018-10-01,0.01137398125
2018-11-01,0.01616334947
2018-12-01,0.009725192002
2019-01-01,0.007537485897
2019-02-01,0.02309919681
2019-03-01,0.01540262962
2019-04-01,0.01318391506
2019-05-01,0.005946171817
2019-06-01,0.01097576318
2019-07-01,0.01912457096
2019-08-01,0.01886643969
2019-09-01,0.01509282868
2019-10-01,0.0008958213838
2019-11-01,0.003230468822
2019-12-01,0.01478429312
2020-01-01,0.006909785435
2020-02-01,0.01307600379
2020-03-01,0.01082012217
2020-04-01,-0.003240214733
2020-05-01,0.02721968592
2020-06-01,0.0008173667531
2020-07-01,0.01497531975
2020-08-01,0.01396029608
2020-09-01,0.006806558475
2020-10-01,0.01079826299
2020-11-01,0.004766280954
2020-12-01,0.00826706374
2021-01-01,0.004088403781
2021-02-01,0.01516373286
2021-03-01,0.01585466655
2021-04-01,0.007905115989
2021-05-01,0.009525732003
2021-06-01,0.01487979081
2021-07-01,0.008595618275
2021-08-01,0.00644858117
2021-09-01,0.01084820638
2021-10-01,0.01367566425
2021-11-01,0.005332631908
2021-12-01,0.01172638298
2015-01-01,0.01238181276
2015-02-01,0.00873614064
2015-03-01,0.007956194961
2015-04-01,0.0071684486
2015-05-01,0.01510140258
2015-06-01,0.018577605
2015-07-01,0.01287113942
2015-08-01,0.002430964618
2015-09-01,0.01789432813
2015-10-01,0.001583404777
2015-11-01,0.01286577487
2015-12-01,0.007375064024
2016-01-01,0.01576415065
2016-02-01,0.003660058726
2016-03-01,0.01401066421
2016-04-01,0.005135935048
2016-05-01,0.01809368093
2016-06-01,0.01116403661
2016-07-01,0.00852187672
2016-08-01,0.01062596854
2016-09-01,0.01028466926
2016-10-01,0.0146579335
2016-11-01,0.0107304585
2016-12-01,0.01197250887
2017-01-01,0.01641697853
2017-02-01,0.006341963884
2017-03-01,0.01301032848
2017-04-01,0.01113531209
2017-05-01,0.008918595205
2017-06-01,0.008770791477
2017-07-01,0.01073656156
2017-08-01,0.02295495635
2017-09-01,0.000746305421
2017-10-01,0.0008776597497
2017-11-01,0.01295412065
2017-12-01,0.002904400593
2018-01-01,0.0107157281
2018-02-01,0.006564329609
2018-03-01,0.009573462957
2018-04-01,0.01171007018
2018-05-01,0.01605580996
2018-06-01,0.0108856837
2018-07-01,0.009433885972
2018-08-01,0.01369411509
2018-09-01,0.0108878754
2018-10-01,0.008456964437
2018-11-01,0.02009691712
2018-12-01,0.004889922747
2019-01-01,0.01245355419
2019-02-01,0.01227666336
2019-03-01,0.01204847893
2019-04-01,0.005706192065
2019-05-01,0.009363581101
2019-06-01,0.005509317199
2019-07-01,0.01090099947
2019-08-01,0.009526913805
2019-09-01,0.004560360729
2019-10-01,0.01081153865
2019-11-01,0.006390594409
2019-12-01,0.01394958052
2020-01-01,0.01384598714
2020-02-01,0.003086076032
2020-03-01,0.007070412487
2020-04-01,0.00427443972
2020-05-01,0.009837084087
2020-06-01,0.01212823477
2020-07-01,0.0123003528
2020-08-01,0.000211264807
2020-09-01,0.006371887496
2020-10-01,0.02038917957
2020-11-01,0.01388374035
2020-12-01,0.008342969415
2021-01-01,0.01896209178
2021-02-01,0.01235105989
2021-03-01,0.01273748806
2021-04-01,0.004775948853
2021-05-01,0.02020716123
2021-06-01,0.01777279081
2021-07-01,0.008575662851
2021-08-01,0.001851543581
2021-09-01,0.004767826959
2021-10-01,0.01139154942
2021-11-01,0.0195083544
2021-12-01,0.002784153939
2015-01-01,0.008532078725
2015-02-01,0.01049568391
2015-03-01,0.007131194182
2015-04-01,0.008836798503
2015-05-01,-0.002285405455
2015-06-01,0.0095090372
2015-07-01,0.01774198775
2015-08-01,-0.001348011875
2015-09-01,0.0154901311
2015-10-01,0.00276432465
2015-11-01,0.01280693078
2015-12-01,0.01479597999
2016-01-01,0.01217154147
2016-02-01,0.01664258671
2016-03-01,0.006851526202
2016-04-01,0.01534832895
2016-05-01,0.0145521998
2016-06-01,0.009598648974
2016-07-01,0.008050672908
2016-08-01,0.003599540711
2016-09-01,0.01453391452
2016-10-01,0.005709193205
2016-11-01,0.0100663418
2016-12-01,0.01028915389
2017-01-01,0.010224692
2017-02-01,0.01514931266
2017-03-01,0.005271955777
2017-04-01,0.008593539055
2017-05-01,0.008504458652
2017-06-01,0.001134530178
2017-07-01,0.01674699137
2017-08-01,0.004922513714
2017-09-01,0.007835953835
2017-10-01,0.01482702799
2017-11-01,0.002469059766
2017-12-01,0.009633295594
2018-01-01,0.004536136097
2018-02-01,0.007651372989
2018-03-01,0.01289332737
2018-04-01,0.009127390442
2018-05-01,0.02045651456
2018-06-01,0.007357033037
2018-07-01,0.01237129671
2018-08-01,0.006968587931
2018-09-01,0.01264846432
2018-10-01,0.01759309916
2018-11-01,0.01196053213
2018-12-01,0.005450702986
2019-01-01,0.007953846131
2019-02-01,0.01311950225
2019-03-01,0.00397388922
2019-04-01,0.01567563336
2019-05-01,0.005363910955
2019-06-01,0.008853812538
2019-07-01,0.008533534713
2019-08-01,0.005517973614
2019-09-01,0.007831910211
2019-10-01,0.009481287338
2019-11-01,0.01207188419
2019-12-01,0.002750008672
2020-01-01,0.006510016634
2020-02-01,0.01307451485
2020-03-01,0.01365766409
2020-04-01,0.0101967334
2020-05-01,0.004493106178
2020-06-01,0.007570178469
2020-07-01,0.005671166531
2020-08-01,0.00228214463
2020-09-01,0.009934608527
2020-10-01,0.01645618908
2020-11-01,0.009060760645
2020-12-01,0.009648635822
2021-01-01,0.008538687814
2021-02-01,0.01569973372
2021-03-01,0.0123396138
2021-04-01,0.008477534458
2021-05-01,0.007518706444
2021-06-01,0.01930827791
2021-07-01,0.008418086132
2021-08-01,0.009318855681
2021-09-01,0.004806565316
2021-10-01,0.01258613824
2021-11-01,0.01335500037
2021-12-01,0.01529177349
2015-01-01,0.01740885473
2015-02-01,0.00733941028
2015-03-01,0.01535733176
2015-04-01,0.01077828907
2015-05-01,0.003305125415
2015-06-01,0.02026227351
2015-07-01,0.008306452166
2015-08-01,0.02169915158
2015-09-01,-0.00047336624
2015-10-01,0.0221748783
2015-11-01,0.0125811895
2015-12-01,0.007547085959
2016-01-01,0.001842512837
2016-02-01,0.004050217202
2016-03-01,0.01086226404
2016-04-01,0.009127736552
2016-05-01,0.007029496845
2016-06-01,0.009605677438
2016-07-01,0.0127564098
2016-08-01,0.006371012041
2016-09-01,0.007923538918
2016-10-01,0.0133110282
2016-11-01,0.02079544482
2016-12-01,0.005864001028
2017-01-01,0.01446495767
2017-02-01,0.01348566982
2017-03-01,0.00255478513
2017-04-01,0.009037364893
2017-05-01,0.009427773388
2017-06-01,0.009968751636
2017-07-01,0.01172565556
2017-08-01,0.01192549385
2017-09-01,0.002922445167
2017-10-01,0.01067552199
2017-11-01,0.01439565466
2017-12-01,0.001475113756
2018-01-01,0.008885628344
2018-02-01,0.02109190448
2018-03-01,0.01040410499
2018-04-01,0.01576917385
2018-05-01,0.004388644218
2018-06-01,0.006594396319
2018-07-01,0.009398306229
2018-08-01,0.009149633457
